strength-training	0.875582609494452	0.8696345256513355	0.8825055205166948	0.6373564655696072	0.5802043888229618	0.5395190018573854	0.49455044127013154	0.4793228409353163	0.4639187407063232	counter-revolution	0.499115774069237	0.46388170872801265	0.4138715440104338	0.3716840196804873	0.35420722227456364	0.3340861644374426	0.3183831232512017	0.3183831232512017	0.3183831232512017
deal-making	0.6104362888066024	0.6038245797771699	0.5586198140258465	0.5069279520806317	0.465453513096744	0.44220393607073677	0.414793651121102	0.3829571473117885	0.36750932280177195	conduction	0.4224807606251359	0.4066164547105959	0.3981018838005801	0.38579067426297525	0.37319133921011494	0.36056919243971186	0.36056919243971186	0.36056919243971186	0.36056919243971186
self-governance	0.37196324738619213	0.4031357316879999	0.37308605439434245	0.37018357735747404	0.3476205503057478	0.3321303836895245	0.31617612320435506	0.30260183985337025	0.30260183985337025	thermodynamics	0.39441599480080575	0.37665506001261273	0.3688186833293985	0.35943022279877995	0.34851496029313045	0.34186523039444056	0.33815039888831505	0.33815039888831505	0.33815039888831505
intranet	0.5865282914609118	0.49131875373779815	0.5303300152755478	0.5522991249587346	0.564970839833901	0.549563997170451	0.5197960673517504	0.48692621496312327	0.4644102898493668	crossfire	0.45218239969860535	0.5662743200762617	0.5356967708456573	0.48664270617728694	0.4795769657613663	0.4506283283859437	0.4258205140065783	0.40394665076701775	0.38065444271860066
alkyd	0.42614987378255104	0.35284278890538906	0.3297502626536441	0.31531934286565916	0.30053968819156035	0.2845930956433734	0.2745937659521186	0.266824883728172	0.26342395632097765	scam	0.3629287314527922	0.5050989628413954	0.5226847951403172	0.45409753652353885	0.4157653341885712	0.3835801300981778	0.35617719029191797	0.3479867633964206	0.3479867633964206
mouthwatering	0.4606318396801988	0.4053190990250534	0.40323760801148334	0.3446619356442439	0.3033895685620281	0.2615343939777279	0.22590829187585545	0.20989397814941196	0.20671014050417172	epistemology	0.37128688937967724	0.3545557236283287	0.33432377652038714	0.31801842494274885	0.30564739645187916	0.2947372807775016	0.29033644788520196	0.29033644788520196	0.29033644788520196
spectrometry	0.506353926808201	0.5030978728092957	0.4960448876507757	0.4826228099920594	0.4670826934840555	0.4582984062004374	0.4411061742107047	0.42345832904725733	0.4059268691919032	nitroglycerin	0.4363521655724206	0.4278901627890545	0.43430848220062646	0.4277279871287865	0.41115596952262734	0.39879767500361485	0.3922618976858129	0.3781581084809095	0.3781581084809095
in-vitro	0.5999756363293725	0.5833111436383497	0.5648018201172021	0.5353480691979706	0.5077690853249142	0.48437152298852343	0.45156465145853614	0.42737716131102893	0.4021746289670631	receptor	0.44880602983185275	0.43360926095122354	0.42433565989399474	0.4122021343233894	0.4001833029815135	0.3883081182913852	0.3779981575794845	0.3779981575794845	0.3779981575794845
biomedicine	0.7347833164526385	0.6454618384553732	0.5573737817491119	0.5440807085160927	0.4993832141792147	0.45748875742210304	0.43441405702578567	0.4163519998326911	0.3952044503905883	mid-summer	0.12114789993366652	0.08910659979779745	0.07711385875606233	0.13727396246803233	0.15006676258814897	0.1828277416096961	0.19885967307457056	0.20671381745353	0.23919920889373095
anti-immigration	0.6187775917873812	0.5413342325028758	0.5391119183409638	0.5361269613798425	0.526658196321162	0.5060929378356674	0.4831546916321462	0.45660001520145904	0.42677639613995094	confidentiality	0.5058133423662502	0.3770350001867428	0.34172086523682466	0.3344093755905254	0.32255204056204917	0.2981155185756093	0.2838193961355678	0.2822854955237128	0.2779586109468124
flyover	NaN	0.686029750292907	0.6795969471626494	0.5554904279473281	0.5210677509018874	0.4715207473299555	0.4269934892928613	0.40783791716174533	0.39528440634092604	shootout	0.6386111408017053	0.5524598224686644	0.5683603566255053	0.5638856981120801	0.5331867348826165	0.49607526675732694	0.4685617727077615	0.44322316457513056	0.41293220551398446
work-life	0.727470889599342	0.6459539236856616	0.6302210334659957	0.5812968578492859	0.5434050953268684	0.5401242507822801	0.5040993577823707	0.47365237681045164	0.4458557817440449	repeater	0.6103055013597911	0.46325615233931816	0.4796110262892852	0.42599009603408844	0.4018223597448058	0.3728000289068436	0.36212151442130736	0.3573739228371109	0.34881875712782334
home-schooling	0.5893356562984992	0.5632602603721757	0.49835537565089966	0.4545112705265068	0.43058491476922417	0.40401154859877686	0.36832847303857114	0.3480979817899775	0.3317024900286532	ill-treatment	-0.1494782793316531	-0.08606180175663557	-0.02705127161467454	0.009292090099399034	0.03652001761877406	0.08635226306996455	0.10953638484223507	0.14565396016951282	0.16468517488852763
taskbar	0.4863277293780259	0.5407786198877694	0.359117182416819	0.4646061125199057	0.44894919547695306	0.43277577684820134	0.3988244757631703	0.38154354430200915	0.35982910658967965	plenum	0.31110281446526583	0.336733583210204	0.3881523947261773	0.35622841698098995	0.35889322407089264	0.3569122149466784	0.3432786701590429	0.3369321785778598	0.3369321785778598
illuminance	0.3877415127018325	0.37877872560549886	0.3771486278100568	0.35083035607945556	0.35004510791869536	0.3453995951916007	0.3394247489136145	0.3336989558965789	0.3286492796292351	outpatient	0.6263353906076602	0.5997776234086236	0.5739910507500544	0.5431331496657325	0.5180081057961118	0.4882750166020199	0.4739158388609709	0.4481460429373974	0.42892077294950115
distractibility	0.341174831118376	0.3531685044764058	0.419442447822065	0.43297825472133805	0.4169019180534147	0.3821300327834237	0.36137290014364337	0.34253130480901023	0.33051430321420655	conglomeration	0.7706505492983211	0.6211921031764464	0.6211921031764464	0.6632012410724878	0.49890014067566885	0.40908708236057373	0.4156054054317755	0.36189996583716066	0.34740334927419
hematoma	0.4826578089057298	0.46525978215302616	0.45158110237659677	0.4259835704456596	0.415146310381062	0.38320038442103616	0.3516805844722078	0.31806642186145684	0.30160749970155004	pontoon	0.2269541610166405	0.21840833404833732	0.2536001912980638	0.2690229113181355	0.2856543049732817	0.30362334566633	0.3046923207583376	0.31486012683689724	0.3109362005360742
firmware	0.5801405909967217	0.5627730315896803	0.5734878264391269	0.5526770312963868	0.5238773695797851	0.5024080105272657	0.48140529815496097	0.45348198843864035	0.42747939089351544	yeshiva	0.4939533860895796	0.55329003350282	0.5000127701313466	0.4989463948946116	0.4827051080981414	0.4366275358726046	0.4198496761879704	0.3701818694508963	0.3498534575935212
prescription-drug	0.6182551426000631	0.6220474944666731	0.6163932523220896	0.5990549805040456	0.575652900721569	0.5502348682150782	0.5263804944912256	0.5024710020321517	0.48361756583914384	director-general	0.45463211545054466	0.429603870024531	0.4315237413963053	0.4221222239719735	0.40294812177127215	0.38522316291448166	0.37005667322681945	0.35230167948876323	0.35260744655935733
chakra	NaN	NaN	NaN	0.03160031090597807	0.10767946660634888	0.16887014560733826	0.17837934407336498	0.1844043870322194	0.20023332050344522	recon	0.29404261614925903	0.15086982955831343	0.09509817105074396	0.0649620466635645	0.09388486150297254	0.13410634988796144	0.16194191502317748	0.19472779570033663	0.2042382765457161
information-processing	0.5025855526464421	0.4737999498002168	0.44887759174644665	0.44091648670318595	0.42500745663573825	0.4029433327220174	0.39085101543237594	0.3815245794416568	0.3815245794416568	great-great-grandfather	0.29234494254581816	0.2383845737830887	0.16310317461714635	0.14401558306905143	0.14039485876132324	0.15369638927995252	0.16059668260121052	0.1595848200257304	0.16791249852714962
oestrogen	0.5920276419125712	0.561617975552986	0.5359991711678854	0.5156041726151156	0.4887824431232645	0.4557602499549506	0.42214002450021915	0.3861598575069098	0.3623590386594797	city-state	0.24269903313326394	0.24037159461194882	0.24357037100770243	0.25373665323336536	0.2692883858693245	0.26461690765862056	0.26169902201087664	0.26221287548101435	0.26221287548101435
business-to-business	0.5890970003356413	0.597173117791948	0.5754813716040358	0.5736078029810034	0.5505272019046117	0.5257332816396064	0.5022012775661935	0.48983486530563747	0.46510362234357994	balance-of-payments	0.6326287954395643	0.6025240456908176	0.577529899962836	0.556509325586183	0.5271074390514711	0.49342441538490717	0.46832469264829546	0.4409529180378299	0.41864821967939386
buttercream	0.34681507833534364	0.3062484142851439	0.29082721128399175	0.2633499721997288	0.247155535954127	0.2505814113738154	0.24682506221494085	0.24682506221494085	0.24682506221494085	newscaster	0.6818992750263857	0.6215199034067059	0.5823958346270377	0.5529634931513863	0.5273272914493126	0.4845866187657839	0.4500873640122645	0.4164228028981599	0.38246983639013166
breathability	0.388303817435856	0.435895006752321	0.3728765727412011	0.36502807554224836	0.36348054008572817	0.3494600884038369	0.35351638202683644	0.34795535602811695	0.3402528694772758	country-seat	-0.12095577417846061	-0.05332893463329357	-0.022847893142124997	0.043490652097978796	0.0747359317000476	0.10581766051126547	0.13326212072278856	0.15037172980146293	0.16420556087739527
attendee	NaN	NaN	NaN	0.5170085647022568	0.6115866822800603	0.49874735054933	0.4561539081412111	0.4310124614892877	0.3967345562299978	refresher	0.6957483969837984	0.6804155128535657	0.5986864644828328	0.5746563502363256	0.5399007035239519	0.495075881336569	0.4596657341519053	0.4329010023163008	0.4019189657837708
freefall	0.764040341859273	0.6898097445710597	0.6076741727776921	0.5276731644433265	0.5034732467413333	0.46564662362439957	0.4299315610060658	0.4042481332245508	0.39426615220115746	ambience	0.5412935996640379	0.472961602585495	0.4518110988833485	0.42675049391923886	0.40657156925363286	0.37616093991837757	0.3593451908998524	0.33820354586452955	0.3348803580422767
orality	0.4058101404314372	0.3304636426489089	0.31887054359105144	0.3109106137933306	0.2780318453383993	0.25105972383203295	0.23894599936099384	0.2318648532715213	0.23033977329257538	civics	0.347752071448548	0.3807763971846848	0.3724608445219301	0.37062536142477975	0.3700016909145712	0.3674415523202943	0.35449006679264977	0.3425969021393777	0.3363799745399039
nanotube	0.5037837463344748	0.4672135080939265	0.44446373222047036	0.4222169475490196	0.41390242386017245	0.4056670071573648	0.38900354247055363	0.37704331154039655	0.375574312005942	gunpoint	0.5910270968522261	0.5669697398935954	0.4788315265758987	0.44432197970543663	0.4005806393433146	0.3838040729016145	0.3689754901862412	0.36358124494059746	0.35087805323843674
kbps	0.49485382152394447	0.5784339316373527	0.6013552605886948	0.548602076240792	0.5101709704268995	0.48111578268494404	0.45404003883853344	0.4281765680877906	0.3959263498920401	tuba	0.32227384991216873	0.3078421323292296	0.31965230960695157	0.29725138726062644	0.25171227293742154	0.22135839589022596	0.20987165615729325	0.2155901304444652	0.215988018461281
newbie	NaN	NaN	0.7817805750385923	0.6509780522709768	0.48637615500326364	0.4786322707917909	0.41440845806546556	0.3891275679362595	0.35579671255184503	latex	0.36732993716446877	0.3573873809156288	0.34350796989660726	0.33781048020141324	0.33332658260159603	0.33336163179216616	0.33336163179216616	0.33336163179216616	0.33336163179216616
carnitine	0.5447746751053025	0.5255550380344028	0.4999939691609354	0.47871893113928476	0.45227652600506146	0.42910874510880975	0.38962546153455385	0.3704920851963527	0.3586577572988407	excision	0.4373804419004425	0.3984657400455035	0.3628458060246132	0.3327154644802957	0.3254322819072356	0.31397690837633996	0.3037493903296592	0.3037493903296592	0.3037493903296592
acupuncturist	0.7181181952105128	0.7099233972166882	0.7073871109766476	0.6580068068165936	0.6145054894081653	0.5764873557711965	0.529480077448982	0.46764357927356354	0.4082204917335318	codification	0.28441291434840116	0.3037984007642454	0.31605076086188444	0.30241994275053896	0.2990393721331389	0.29255492045888665	0.28514776853955004	0.2856687284392508	0.2856687284392508
postmodernity	0.5046598688652653	0.4629512764742471	0.4263408637875905	0.40501640840059205	0.3679818726759706	0.34212756401695493	0.31286597662055227	0.28453802200131356	0.2755162697083486	heterogeneity	0.35482581024957255	0.35205300532429395	0.3495255913170761	0.3403258047641303	0.33503343570450433	0.33503343570450433	0.33503343570450433	0.33503343570450433	0.33503343570450433
hacia	-0.035891242247308414	-0.025223649014594632	-0.014218629339628091	-0.002047915475552468	0.016453770407729613	0.044050625230137315	0.07114001636145514	0.07114001636145514	0.07114001636145514	spoof	0.6808436719773895	0.6640830861612481	0.6285120765125815	0.5873859614340243	0.5339874924677533	0.492210686017076	0.4550804390431038	0.42236685566313287	0.40412889557006887
microfinance	0.6097780147258843	0.6305798850988996	0.5688451703472999	0.5671036580461319	0.5515212529981777	0.5290975835593292	0.5086255924169967	0.48764856030253095	0.4546588139849062	syndication	0.583354242578741	0.5713382317491139	0.5627977814720985	0.555653005637925	0.532186555279173	0.512186367370854	0.4872133096113027	0.4649846872981194	0.45777595000682375
methylmercury	0.5298399565875359	0.49768291440082957	0.4716062511864158	0.45201900000956646	0.42855727084396933	0.3995262785882488	0.37584626155325507	0.3619994034105924	0.3619994034105924	assertiveness	0.42113742343599053	0.38755897185013843	0.3642536953692141	0.3414750650433634	0.32849345356436876	0.3192419089694593	0.31724873479496163	0.31724873479496163	0.31724873479496163
whiteboard	0.6497562416331737	0.6086320582512995	0.6521878533915179	0.630828433339104	0.5903343936768233	0.5410674160310762	0.5197903435765906	0.4793366059485348	0.4527984006739583	bandleader	0.5776805875342509	0.5478877615101976	0.5075355071770458	0.467621436469227	0.41938414826381615	0.37488220729584765	0.3377773804367769	0.3377773804367769	0.3377773804367769
kya	NaN	NaN	NaN	0.574493264045944	0.43482563550831665	0.32543740742702726	0.34583848866464967	0.32283697781423787	0.2988039532334833	km	0.31963000245994666	0.3198064029478194	0.3141146133476737	0.31407770900094384	0.30527982659655056	0.30727684637035957	0.30829764658395453	0.30829764658395453	0.30829764658395453
dodgeball	0.6799294197838185	0.7964022288858689	0.7281101756208331	0.6452386652864044	0.6305148760863741	0.647834138103767	0.6195068720483519	0.5756706030413088	0.5371965891582308	lyricism	0.29833704469927075	0.2690110137974576	0.2401560034023623	0.24396400471044954	0.23639865252894757	0.23775954258569187	0.235887751633672	0.23553137017809536	0.23553137017809536
time-series	0.5455665893763867	0.5424567326821067	0.4966986815430183	0.4906091797916004	0.4669073230439758	0.45216400152231534	0.4375302314609609	0.42912374309572965	0.4143175740486289	monotheism	0.29222235169973104	0.30024026442696605	0.2666220752967376	0.2558628002792806	0.23901363193395056	0.2209630974567545	0.21990932015446243	0.21122850045164965	0.21122850045164965
metafiction	0.45005241959506304	0.41096877431350887	0.3447955325999886	0.31283910783266855	0.28107144439693965	0.2577193562698588	0.24282633405971993	0.2367356813583869	0.2367356813583869	flood-tide	-0.16068630973292344	-0.1323645509276431	-0.11651296772844934	-0.04407051335995555	-0.006308403798255141	0.01854410609772336	0.05862266996348895	0.0927503064001568	0.11807977246389315
rent-seeking	0.5315543880189014	0.42533908867304204	0.415218335651191	0.38271858493788385	0.36919196284373706	0.35039530241202665	0.3373545733028829	0.32630964627324477	0.32630964627324477	irrelevancy	0.1442956792395492	0.17682663154627398	0.18821346244658044	0.19246010151432139	0.19455600021381822	0.19989749871744739	0.19901063049004278	0.19901063049004278	0.19901063049004278
noncontact	0.5754365436400875	0.49464917691074517	0.4888681463915023	0.4617927717034562	0.44860020890749114	0.43769820233352247	0.4244382323231358	0.41483973721160433	0.4027409471534028	caliphate	0.18542898943368313	0.20015300802161703	0.1923131112933819	0.18036145048653707	0.19865964041282919	0.21059940316457454	0.21491815153338048	0.21585677420170066	0.21634561584897402
co-writer	0.7082424365292941	0.638417926177879	0.5828415276599466	0.5404257031625506	0.4611617172224926	0.4073505142889589	0.35331113873904724	0.3039358849274807	0.27636474367133473	ubiquity	0.22565554555740416	0.25027211759996265	0.23473814883675387	0.24247993252063976	0.23865895692406477	0.2381759035204049	0.23672787554262834	0.23612619598945256	0.23612619598945256
codependency	0.664893988894767	0.5639947371973887	0.5677436507186875	0.5514699599966713	0.5170309706729895	0.47588800928239333	0.4381865900128514	0.4080932519969636	0.3730742440723738	rationalist	0.31729737260990526	0.30050263389093096	0.28401182224920457	0.27636463167064923	0.2640256343985654	0.2557230376568489	0.25235763951139606	0.2411577770620137	0.23954249419060997
homeschooling	0.6593612615168903	0.62128758167631	0.5897969714661528	0.4717316231623005	0.4898093373810787	0.4933126666987999	0.4572560867950241	0.4124852314666763	0.3865294681238736	directorship	0.4140728577017474	0.4095681440708603	0.43908694244708	0.44547618679205536	0.4469012201170775	0.43675389469575415	0.4227837146126233	0.41761183249177275	0.4024479909527782
dotcom	0.9128753497471391	0.9128753497471391	0.8076318480624648	0.7504185124840722	0.6524497919680657	0.6093080764940297	0.6214710006175691	0.5914526096028073	0.5407635473447792	carat	0.2616944875526252	0.29485332354595467	0.2709098509599998	0.26013726876609267	0.23898043968720872	0.23862460262072513	0.25667558718092215	0.25948334658749966	0.2624344825037959
falciparum	0.5143848875494412	0.4886928350038311	0.46280861750453806	0.4321513735846155	0.39721344224968036	0.3623046381370268	0.3417064707530148	0.31677545719053074	0.31685220459264274	non-fiction	0.4776016945327453	0.46881950101732667	0.4346213602866291	0.40958118280023337	0.407001306121371	0.40063378384082127	0.3833954631854016	0.36508890660859367	0.36239944792468276
gluteus	0.35266666808800734	0.33863427620290004	0.3462374039812804	0.33954764710552376	0.3107883852094105	0.2881213098382926	0.27895508565832466	0.2625725970046709	0.24406607556187682	peuple	-0.04966432326630475	-0.03940935440425323	-0.02463439600757027	-0.014662151754136684	0.005598030644353534	0.0264071842725328	0.0538837292700637	0.07596787695647461	0.07596787695647461
sarcoidosis	0.5786169114373053	0.5451608204223216	0.5244426580068495	0.49519802588817885	0.4762669989150687	0.4499790981844602	0.4182777407162921	0.3890926388153205	0.3604071143285201	co-ordinator	0.5383196651021862	0.5511101977758724	0.5464014677979394	0.5369000024910159	0.5156523169938105	0.4950630991550429	0.4775110499228473	0.4572266400614536	0.4315397503802218
batterer	NaN	-0.8988648090815273	-0.12246987028853072	0.16259322931704528	0.28535639179079975	0.30972509524608527	0.3215902127702518	0.3244139121402413	0.3278718935277299	puddler	0.41372228151334683	0.35446497233720364	0.3235247246939947	0.2913601641347837	0.27941918797513504	0.2815450882262737	0.27858925003293905	0.27376234552007017	0.27376234552007017
halfpipe	0.6971877132559902	0.6260024788326795	0.6797077936915495	0.6579576843156216	0.6475919405270825	0.5754583645373177	0.5234948931794735	0.45104701477150294	0.3934349856339986	houseboy	0.2996548600765169	0.27112513577214076	0.2718948596731461	0.27562005754198543	0.26726303625632025	0.26539585802212573	0.2601999210755374	0.2601999210755374	0.2601999210755374
ingroup	0.49232671383245147	0.3903682169991873	0.38971028213000036	0.3685889003666899	0.3272891528482682	0.323455678614856	0.3127897359196275	0.30946666113493665	0.3071293136000392	biopsy	0.5947564962711577	0.5592159160863959	0.5509936010570172	0.5210660427724003	0.4826103773009302	0.454457589944018	0.42274644211776413	0.39101240774110985	0.37418310936190974
high-growth	0.6004576445640403	0.5728568869032271	0.5527611732597768	0.542217440487976	0.5274560633823578	0.5020602620253957	0.4762923713460141	0.4521526775439855	0.43022162276226933	mid-november	0.6255709317262405	0.5833736984442075	0.5529449029931459	0.516981237031705	0.4839513240828536	0.4622607571089747	0.4422975592061917	0.4216383649004241	0.41564964336560023
survivalist	NaN	NaN	NaN	0.6335505725216375	0.6480010259580596	0.5826841253521282	0.498394046600121	0.4449940429757456	0.40929127682955024	headphones	0.6121413294118064	0.5789886274593858	0.5487578645174974	0.5079837938314563	0.4760813534294906	0.4511013442355972	0.4259132028175616	0.39216325068480695	0.39216325068480695
encephalopathy	0.5597750245475439	0.5537807379491145	0.5433223617741577	0.5207652050263795	0.4868887880754839	0.450368417946059	0.412806020221753	0.38476794357327354	0.3538549270196072	insensitivity	0.35891947085973214	0.3447587466721187	0.3127729250429178	0.30279813095101815	0.2935465870112317	0.2904921323072781	0.2904921323072781	0.2904921323072781	0.2904921323072781
catch-and-release	0.5234191171471251	0.619226716637693	0.4417385632300992	0.43042613448053413	0.3650660184123228	0.4280393829021197	0.4007934894280994	0.3842573651622262	0.364249841289607	transubstantiation	0.10654593309199595	0.13904459934593266	0.1364687701053682	0.152516508679671	0.1659985054186937	0.1716294548446493	0.1787317246947184	0.17424382847163492	0.17435303056461562
hottie	0.6036258570524917	0.6094844762190544	0.5124274417610419	0.4718169501889056	0.40610145842760353	0.37502072921733687	0.35861737432492813	0.3437342284135982	0.338459755667812	in-law	0.19850014182156225	0.23771835872170483	0.2625402790005754	0.2767690578230395	0.30828757728425393	0.29476465265190704	0.2854999590569747	0.26982679416318245	0.2584373422957623
cooktop	0.5750691718784372	0.5120786225508664	0.44662380321924844	0.4325115481502983	0.40399789917838524	0.39104128263740073	0.3826562177244931	0.3670528207004223	0.36490335562710935	clothier	0.0981091236936693	0.15266257150511492	0.22679704710757004	0.26028128461697414	0.2903748019494755	0.3032924688335321	0.3116973291106622	0.3129903333020513	0.30828065640442254
post-treatment	0.5627816811764452	0.5396706714270542	0.5131062305994681	0.4919060196545715	0.4822184828565959	0.4675510222284394	0.44853953698717786	0.4207794994741438	0.401523832973751	expressionism	0.5467886847239204	0.5006432078292898	0.47617470751787844	0.4294901540621839	0.3958211086839561	0.3724377921561647	0.3456259559996683	0.3372270119342129	0.3372270119342129
postdoc	0.8097862268713121	0.7545833206089533	0.6242022788921303	0.5802123661845344	0.5795198344211328	0.5468173264320351	0.5036219461467694	0.45487746940391893	0.4318316720452738	poolhall	0.3753496141910836	0.3526619270425257	0.3312352408725999	0.31526870708254234	0.30845052513304966	0.2987988834501963	0.29502565332127334	0.29502565332127334	0.29502565332127334
audiation	-0.07281524561882036	0.2107762319270062	0.307086779885313	0.36026190209913217	0.3447789979061363	0.31873785004021893	0.31781248321365374	0.3039395100158767	0.30490298875875477	referral	0.5562282299404957	0.5326869853145663	0.49927195745474373	0.4823868680600528	0.45882692960474697	0.434318934774926	0.4157361643339444	0.4017535485902116	0.4017535485902116
triglyceride	0.492782432058082	0.47885141494680344	0.46481340899700796	0.44239096462200944	0.4238771725267481	0.4045236173391759	0.37212995494328616	0.34630675862741	0.34630675862741	pontificate	0.1780979084953184	0.09005356832131593	0.12570414887401157	0.14396347732124146	0.1359826832912885	0.15540987168548012	0.16692878216547571	0.18616561241467375	0.20997881878116245
skateboarder	0.6482977151316602	0.660463040264543	0.6224110866237723	0.6117648528480676	0.5539502139271204	0.5030015457992393	0.45584514799809944	0.4025379872722586	0.36483791135674526	planetarium	0.3282767005325709	0.5720071550134144	0.5577756720374226	0.5277211214354002	0.5077361716377138	0.4592099336175822	0.4458620707646174	0.41451159858253883	0.3930898827283661
tapenade	0.2978506501136123	0.27354395872497705	0.23393275272201192	0.22579600531004304	0.2188457694079711	0.21720229337048258	0.21298004617270094	0.21298004617270094	0.21298004617270094	back-up	0.5736623476005376	0.5759994134872295	0.5592751037770229	0.5465299150803912	0.5360641596373436	0.5127004034292568	0.4886521407127601	0.47269263705941666	0.47269263705941666
preservationist	0.8791678706987932	0.8791678706987932	0.545094596027253	0.49419009892476523	0.46428356391491465	0.44020511111245525	0.41840196919678563	0.39239431899185956	0.35933335919292914	non-aggression	0.5053105875245136	0.4782364877305589	0.47240714093247993	0.44408329392901563	0.4261158323072633	0.3986661075650802	0.3741677186403889	0.3531624070343658	0.33729747818605077
five-spice	0.3117345925366699	0.3001214201572539	0.27685604298436955	0.26816147127836293	0.2552162008679538	0.23459995574201215	0.22271137239331848	0.22271137239331848	0.22271137239331848	readership	0.6294238593645466	0.5937844879737011	0.5501584793489516	0.5052246669723897	0.46041469603244295	0.43819846541391094	0.41303490034340634	0.39489145273088266	0.38740749293863147
private-label	0.6526578462117618	0.6177918459553947	0.6365166101323257	0.5965111630543403	0.5704573760343301	0.5418494588338625	0.5154153831888265	0.49861291052919876	0.4779092334314864	non-combatant	-0.03467038372058345	0.20243490566518343	0.19201352627644816	0.2811655666967579	0.29927959270410437	0.276125323942105	0.27867664549041044	0.28481327863516404	0.27221191984554766
swingman	0.7673023962529796	0.7269138842474853	0.7117762027124173	0.671062015012983	0.6276330568402891	0.5930208030054738	0.5314427062318714	0.4798348019972135	0.42657511195586006	matchbox	0.32278920633868763	0.3176979396266886	0.31018171949653095	0.3017838048879001	0.2897626346843526	0.2886671418619919	0.2886671418619919	0.2886671418619919	0.2886671418619919
end-user	0.5313754932621052	0.5310232023263726	0.48019221908811077	0.4784335163264019	0.4666191572227177	0.4454116864223055	0.43884539109289505	0.415555546348374	0.3994015586431388	insulator	0.3931132187670691	0.37841214701684384	0.37080921172202624	0.3692378344348949	0.3606757503050681	0.34961482105378583	0.34233845838976606	0.34233845838976606	0.34233845838976606
fuelwood	0.4836070646871083	0.42780493647477497	0.41273892916736316	0.3935729622025206	0.37648984685387793	0.36684905043180005	0.355360930274183	0.3393322020945173	0.3319485419638412	novella	0.12878888108616934	0.13038013011470817	0.09337503291843013	0.09586983730137373	0.09244463135442137	0.09111738451061673	0.10275073970170222	0.12112381417750549	0.14768500506595636
rotavirus	0.5529022888729946	0.5316120814994514	0.512736521214186	0.4848953783632453	0.4618184478754749	0.42954950332559994	0.4060255845831962	0.3796505356367122	0.35408792081337453	programmer	0.5886216492331081	0.5825795521597472	0.5706909381266113	0.5534084415921439	0.5231052748147714	0.49856075016512075	0.46124370140199594	0.44764017128757294	0.44764017128757294
tallgrass	0.36620255202954644	0.3879608430953479	0.3781487950273958	0.2820031402446499	0.21995892288401098	0.1946431108214448	0.1764654954663402	0.18002679466358196	0.18970522414895405	breather	NaN	0.712688673959541	0.7185540684887616	0.5365432228466291	0.47591259828005295	0.46331214986571906	0.40969578885150254	0.384991415773301	0.3617813593577284
soba	0.313278829485902	0.29739462297214436	0.28629488729652175	0.27190118782090683	0.25670003860820906	0.248972561366684	0.24646515149126857	0.24646515149126857	0.24646515149126857	anus	0.29957137369081976	0.2947876209253212	0.2758177460054862	0.26549565093602684	0.26180641786371595	0.2545405551391443	0.24458742947399695	0.23932233236198872	0.23932233236198872
ramen	0.43159781638165173	0.4211066838141336	0.3985914439280635	0.36842446635019416	0.33179974891461705	0.31934408616263016	0.29887182071707324	0.28506263600781967	0.2810417868441108	hype	0.6344211198576886	0.6551550507829187	0.6398749155748078	0.6270710691389693	0.5674822254948125	0.5372337730210349	0.5036285341443599	0.46392576647429923	0.42976953449329386
favorability	NaN	0.2571151046067438	0.6597277597540098	0.6042316220184177	0.5205870371452193	0.513344803281919	0.4726574463914546	0.43251302061999336	0.402634259908095	constructor	0.36485899495975915	0.440588273538991	0.41553913620218236	0.40546214916171763	0.42565600573305246	0.40786961627824525	0.40028066083248304	0.38002413319776596	0.36478867054506875
neurobiology	0.6252512841781069	0.6031965898062358	0.5227159003056334	0.5177142475564113	0.5134285284374783	0.47967358939848137	0.47115387735964365	0.4532548540613988	0.4393843925694938	lexicographer	0.04106129488729969	0.09926922565709063	0.139873727353729	0.17577429565126215	0.19307508465396223	0.19823933219862896	0.2084841037615056	0.20780566910033693	0.20780566910033693
all-sky	-0.0018896840182448102	0.4707581069828703	0.5770478838081697	0.549956716026425	0.5266386885019311	0.4667292667558194	0.44178652545780794	0.421337314921844	0.3988529616992003	triste	-0.07549615554633193	-0.066196937377588	-0.059144794338866366	-0.04741231596373189	-0.033981816603368895	-0.027168653577000507	-0.009212744276039544	0.018704163883602673	0.03233691886325422
industrial-strength	0.6182000334101646	0.5705148934940231	0.5143093035075401	0.4870090874765104	0.43064644489557447	0.4057128133688992	0.3873488106407827	0.3668008695381511	0.3454796844340422	great-grandchildren	0.307523120130896	0.239213803215284	0.27198316680352164	0.25808603903631666	0.2688215159010002	0.22821059681294636	0.23645465759404724	0.22513698793611736	0.2216406160380895
alendronate	0.5242843348057413	0.5026627912554225	0.4761959471724268	0.45310419836255916	0.4192560416130803	0.3867250130310143	0.3570260805008819	0.3321802320749955	0.3321802320749955	pediatrics	0.5674325219289071	0.5409917052081061	0.5092789859431625	0.496511546957122	0.4648916632429171	0.4421911047928794	0.41582280064524213	0.39344477776186326	0.39344477776186326
e-business	0.5653938617999514	0.581752003821659	0.5614806710269455	0.5713307554199394	0.5525968623660577	0.544918979970461	0.518829134381054	0.49852007900168505	0.46997727507132003	nationhood	0.4597993786548066	0.40620514580914585	0.3865416059638104	0.37342184105772436	0.35161984948655367	0.3303698749427129	0.3176797313060749	0.3090485580010688	0.3090485580010688
